"tweet","text","location"
176,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","Rhode Island"
177,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Rhode Island"
178,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Rhode Island"
179,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","Rhode Island"
180,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy. https://t.co/7Hlx0vvk0Q","Rhode Island"
181,"r","Rhode Island"
182,"Dear @Twitter, stop interfering in the election.","Rhode Island"
183,"Republicans in 2020: We will not accept the results of this election.
Republicans in 2018: https://t.co/2i50pQQWDI","Rhode Island"
184,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","Rhode Island"
185,"If you are beating up innocent people because of who they voted for/supported in the presidential election, you are the scum of the earth! Justice will be served against you, whether now or later. You cannot hide.","Rhode Island"
186,"Great news, Georgia! You’re voting again soon! Request your absentee ballot now to get it in time for the holidays. Because this year’s hottest gift is Representative Democracy! #BetterKnowABallot","Rhode Island"
187,"@Rudborne @arthurtarley @TheDemocrats @dscc Tweeting with puppies will decide the election","Rhode Island"
188,"@TomFitton @realDonaldTrump @JesseBWatters @WattersWorld @JudicialWatch @realDonaldTrump is the Hero extinguishing the hell fire of SATANIC MEDIA
He is the warrior battling
10/3 attack to US democracy and election
like 9/11 attack
these attacks use USA facilities to attack U..
like China #COVID attack US (using our body immune) to Attack US..
BEWARE","Rhode Island"
189,"@realTrumpForce @realDonaldTrump is the Hero extinguishing the hell fire of SATANIC MEDIA
He is the warrior battling
10/3 attack to US democracy and election
like 9/11 attack
these attacks use USA facilities to attack U..
like China #COVID attack US (using our body immune) to Attack US..
BEWARE","Rhode Island"
190,"@TomFitton @realDonaldTrump is the Hero extinguishing the hell fire of SATANIC MEDIA
He is the warrior battling
10/3 attack to US democracy and election
like 9/11 attack
these attacks use USA facilities to attack U..
like China #COVID attack US (using our body immune) to Attack US..
BEWARE","Rhode Island"
191,"@GOP @realTrumpForce @realDonaldTrump is the Hero extinguishing the hell fire of SATANIC MEDIA
He is the warrior battling
10/3 attack to US democracy and election
like 9/11 attack
these attacks use USA facilities to attack U..
like China #COVID attack US (using our body immune) to Attack US..
BEWARE","Rhode Island"
192,"@realTrumpForce @realDonaldTrump is the Hero extinguishing the hell fire of SATANIC MEDIA
He is the warrior battling
10/3 attack to US democracy and election
like 9/11 attack
these attacks use USA facilities to attack U..
like China #COVID attack US (using our body immune) to Attack US..
BEWARE","Rhode Island"
193,"@realDonaldTrump @realDonaldTrump is the Hero extinguishing the hell fire of SATANIC MEDIA
He is the warrior battling
10/3 attack to US democracy and election
like 9/11 attack
these attacks use USA facilities to attack U..
like China #COVID attack US (using our body immune) to Attack US..
BEWARE","Rhode Island"
194,"@newsmax @realDonaldTrump @michellemalkin @realDonaldTrump is the Hero extinguishing the hell fire of SATANIC MEDIA
He is the warrior battling
10/3 attack to US democracy and election
like 9/11 attack
these attacks use USA facilities to attack U..
like China #COVID attack US (using our body immune) to Attack US..
BEWARE","Rhode Island"
195,"@newsmax @DiamondandSilk @realDonaldTrump is the Hero extinguishing the hell fire of SATANIC MEDIA
He is the warrior battling
10/3 attack to US democracy and election
like 9/11 attack
these attacks use USA facilities to attack U..
like China #COVID attack US (using our body immune) to Attack US..
BEWARE","Rhode Island"
196,"Pray","Rhode Island"
197,"Trump will likely win the election 315-223 or 305-233, that is, by either 72 or 92 electoral votes.
But just in case the FBI or military are planning to take part the media's Trump-is-the-one-stealing-the-presidency narrative, we need to show our numbers.
GO TO WASHINGTON NOW.","Rhode Island"
198,"The American People will win the war on this election fraud as Trump and Team are fighting!  Legal votes only, illegal votes discard.  Very easy, let's say it again:  LEGAL VOTES ONLY, ILLEGAL VOTES DISCARD!  Please retweet for our Democratic friends to take note...THANK YOU!","Rhode Island"
199,"From the pictures and video I see of Antifa and Black Lives Matter right now, it appears they don't think Joe Biden won the election.","Rhode Island"
200,"@DanRather Appreciate your career of service to The Republic. I'd like to see you shine a light on the Kentucky election
1.6 million Democrats registered in Kentucky.
McGrath got half of them to vote
Why is the mainstream media not reporting on this?","Rhode Island"
201,"The election wasn’t stolen. We CAUGHT THEM TRYING.","Rhode Island"
202,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Rhode Island"
203,"“Never bet against me😲!” Who thinks he knows something that we don’t know🙋‍♂️? He had to let them do it, right into his trap, show us and then HERE COMES THE BOOM😳! I’d say I feel sorry for all the people going down🤔, nah🤬. Who’s NOT tired of winning🙋‍♂️? https://t.co/LXZN9lZVHi","Rhode Island"
204,"CNN: “As Trump refuses to concede, Pro-Trump groups protest the most secure election in American history.”

This is why you’re called the enemy of the people. https://t.co/rpV8cyzjCU","Rhode Island"
205,"Warnock: Americans Must 'Repent' for Backing Trump and 'Worship of Whiteness' - Washington Free Beacon //#RepentThis  https://t.co/mXYriSIpxT","Rhode Island"
206,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Rhode Island"
207,"1. I wonder in how many states the legislatures‘ election laws were altered by courts or Secretaries of State or whomever?","Rhode Island"
208,"3. That’s why you litigate these cases.
https://t.co/OxDEh3JkmG","Rhode Island"
209,"EXCLUSIVE: In Georgia the Difference In President-Only Ballots Between President Trump and Biden Is STATISTICALLY IMPOSSIBLE - Indicates Obvious Election Fraud via @gatewaypundit https://t.co/dJjUKvMGXO","Rhode Island"
210,"Tucker  Carlson - How Democrats guaranteed dead people voted in election https://t.co/xYzolqlJ4s via @YouTube","Rhode Island"
211,"JOE BIDEN STILL CLAIMING VICTORY - Grey Kelly - Mitch McConnell - Tucker Carlson - Sean Hannity
Under the Constitution of the United States of America, neither the AP, media nor big tech have legal authority to declare an election for any candidate. 

https://t.co/RQVZLlmVwi","Rhode Island"
212,"READ: ‘The Sleight of Hand Election of 2020’ https://t.co/wOhJ6L8zAD","Rhode Island"
213,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","Rhode Island"
214,"Way to go @tracybeanz knock em dead. Thank you for your hard work.","Rhode Island"
215,"Release the Kraken","Rhode Island"
216,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","Rhode Island"
217,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Rhode Island"
218,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","Rhode Island"
219,"We are in it to win it. We are not backing down. Let’s finish this. 

Fight for $45. Let’s fo. Donate!  https://t.co/skQmbxxQKZ","Rhode Island"
220,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Rhode Island"
221,"@GenFlynn @DC_Draino @SidneyPowell1 @molmccann @LLinWood @jbinnall @tracybeanz https://t.co/ZbHDQcpZ3X Trump EO in 18 about foreign interference in elections. Things in play already?","Rhode Island"
