"tweet","text","location"
4130,"If ANYTHING we are told about the constitution limiting govt WAS TRUE, then nobody would have to fear Joe Biden taking office. 

But if we can ""lose our republic"" and ""our rights"" if we simply ""lose an election"", then the constitution doesn't do anything we're told.","California"
4131,".@KayleighMcEnany: In #Michigan there were many instances of fraud including multiple people over 120 years old who voted in this election https://t.co/c9MlRVK0ur","California"
4132,"@PnBallWizard57 @ECMcLaughlin Slowly but surely, Trump is going down a drain of his own making. This also happened:
https://t.co/6uwoB8pOml","California"
4133,"19.https://t.co/34TibacnXf","California"
4134,"GEORGIA.🗳️

One week before the election.

PBS (Public Broadcasting Systems) does a deep dive on Georgia's use of Dominion Voting Systems machines.

What they found was troubling.🔽 https://t.co/RzwI3spw4Z","California"
4135,"If you want to know why Facebook isn’t a responsible corporate citizen, look no further.","California"
4136,"🗳🇺🇸La Secretaria de Estado de Pennsylvania confirma que NO habrá recuento de ninguna de las elecciones a nivel estatal, incluyendo las presidenciales entre Trump y Biden porque les distancian más de un 0.5% de los votos.
https://t.co/D8whZg3g77","California"
4137,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","California"
4138,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","California"
4139,".@BrianKempGA is running a fake “audit” in Georgia right now. He’s trying to pretend it’s some serious effort to count legal votes, but it’s not. He’s rushing through this fraud to certify a fake and stolen election.","California"
4140,"Joe Biden Officially Wins 11 Electoral College Votes In Arizona Over Trump | Bossip https://t.co/LQjjkmOUDA","California"
4141,"Michigan judge rejects demand to block certification of Biden win in Detroit - CNNPolitics https://t.co/IATu4WnxZK","California"
4142,"@CorbynRed @Trickyjabs Indeed. But iirc Henderson was also criticised during the election period over a meeting/programme she backed that was transphobic. Pidcock just blanked everybody who asked, and may also have benefited from the GV6 targetted preference voting.","California"
4143,"In this tweet, the president argues that the election was the most secure election ever except for the fact that it was rigged. https://t.co/SfqavDUEFA","California"
4144,"I have never seen the country so divided. The President's electoral map is probably identical to what it was in 2016 if this was a fair election.","California"
4145,"This fight is not over!
 
The American people are entitled to an honest &amp; transparent election.
 
We must ensure every LEGAL vote is counted!","California"
4146,"The thing is, FoxNews and all the other networks were posting the truth. It’s clear they were told by those stealing the election which states were going to go for Biden. To that extent they were kinda doing their jobs. They just didn’t do the most important part of their job.","California"
4147,"Wow, a splash of truth from the M$m - however the article ends with ""Yeah, no matter what they do, these people hate us. Act accordingly.
https://t.co/ij6Y2X9ttA https://t.co/A34nkr0Q1p","California"
4148,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","California"
4149,"@jdawgboi123 @jj221985 @cmg0520 @LisaMarieBoothe Because every other election in both of our lifetimes have been conceded within 1 day of the race being called (except 2000 which was several hundreds votes in one state, not hundreds of thousands of votes over 5-6 states). It's over. Trump lost.","California"
4150,"#ItsTimeToConcede","California"
4151,"Wow.  When Iran’s Ayatollah says the Holocaust didn’t happen, Twitter doesn’t say “this claim is disputed.”  When I say ballot harvesting makes election fraud easier Twitter says that’s disputed.  Wonder why conservatives don’t trust big tech? https://t.co/5SGkqyOhUe","California"
4152,"VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes https://t.co/wVuymRxZeX","California"
4153,"@MortonCandy @RudyGiuliani @realDonaldTrump More #FAKENEWS from the #NYTimes 
Pathetic.This is from the data they used election night but then took site down. Get me real time data time-stamped. The fraud is massive. 
It should result many criminal prosecutions.
@TheJusticeDept 
@JudgeJeanine 
@KerriKupecDOJ 
@TomFitton https://t.co/rpAuBAxAXK","California"
4154,"“Americans must demand nothing less than the absolute integrity of our elections systems — in every state, in every county and in every municipality.” - @RepAndyBiggsAZ
https://t.co/A62IQiFo4u","California"
4155,"🗣MVPat!!! 🙌🏻🙌🏻","California"
4156,"You seem worried. https://t.co/ZHcgSj2PUc","California"
4157,"As @realDonaldTrump legal team take action against vote irregularities across US, Rabbi Isser Weisberg, who predicted last 3 US election winners, says Trump to win 2nd term according to Biblical prophecies including Dec.14 falling in the middle of Hanukkah https://t.co/SR9KV14jry","California"
4158,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","California"
4159,"It hurts seeing Filipinos BEG for help. Napaka incompetent ng national government. Kadiri. Walang humihiling na lumangoy ka. At least please do the bare minimum.  

Let’s vote better next election—elect someone who’ll actually do the job, hindi yung feeling laging inaapi siya.","California"
4160,"BUCKLE UP PATRIOTS 😎 https://t.co/cPVBu79EQe","California"
4161,"Those Sarkari who use words like B team should take a lesson from treacherous AAP in Delhi. Aimim should’ve fought at least 10 sears in Delhi elections. Mr @asadowaisi should start working for MCD Polls. #Delhi","California"
4162,"If the mail-in ballots are not littered w/ illicit ballots, why are they so afraid of a simple signature check to see if the signatures on the ballot applications and ballot envelopes match the voter's signature on file? https://t.co/TPAOChpOcc","California"
4163,"Fascinating how an inexplicable overnight pause in election results, followed by a drastic change in trend, was sufficient cause for international observers to declare the 2019 Bolivian election illegitimate — but when not it happens in Atlanta, Philadelphia, and 6 US states! https://t.co/F4RAQYKSYt","California"
4164,"Gambling sites refuse to call election for Biden, leaving $600 million in limbo https://t.co/hJdKrmN0Pi via @nypost","California"
4165,"@realDonaldTrump REALITY CHECK

1) The election was not “rigged” &amp; in fact election officials have said it was the most secure election in history 

2) The Dominion reference is total nonsense &amp; has been shown to be false (there was no impact on vote counts) 

3) Trump is bitter because he lost!","California"
4166,"@realDonaldTrump It’s certainly not “heartwarming” but DISTURBING to see Trump’s total lack of interest in, and attention to, the PANDEMIC that is ravaging the nation. 100,000 Americans will die from COVID19 in the next 68 days while the PRESIDENT does nothing but whine about his election loss!","California"
4167,"Milwaukee Election Chief Busted ILLEGALLY Running 169k Votes Without Any Observers https://t.co/kQO2nhDzkQ","California"
