"tweet","text","location"
175,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","District of Columbia"
176,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","District of Columbia"
177,"Election Fraud: @RudyGiuliani says he has uncovered enough unlawful ballots in Pennsylvania and Michigan to turn the election in favor of @realDonaldTrump.  #MAGA #AmericaFirst #Dobbs https://t.co/VMzMNvzffs","District of Columbia"
178,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","District of Columbia"
179,"New statement on election security from DHS: “The November 3rd election was the most secure in American history. ... There is no evidence that any voting system deleted or lost votes, changed votes, or was in any way compromised.”","District of Columbia"
180,"Ted Olson, who argued Bush v. Gore for Bush in 2000, on @FedSoc panel just now:  ""I do believe the election is over. And we do have a new president.""","District of Columbia"
181,"How come the guilty MSM are pushing so hard for a quick decision on the election? They won’t even discuss the mountains of evidence of fraud. Can’t wait until they go down. DJT is my President! 🇺🇸","District of Columbia"
182,".@FoxNews daytime ratings have completely collapsed. Weekend daytime even WORSE. Very sad to watch this happen, but they forgot what made them successful, what got them there. They forgot the Golden Goose. The biggest difference between the 2016 Election, and 2020, was @FoxNews!","District of Columbia"
183,"@BovadaOfficial What about Arizona election","District of Columbia"
184,"For those of you who thought you might get a nap...

The voter registration deadline to participate in the the January 5th run-off election in #Georgia is...

December 7th.

#GeorgiaIsTheBattleground #GOTV #flipthesenate https://t.co/71dZdGgDHf","District of Columbia"
185,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","District of Columbia"
186,"@Jen012172 @DC_Draino You mean the election that he already won? That’s old news. Catch up.","District of Columbia"
187,"Awesome - @ProjectLincoln used liberals' money to come up with a post-election analysis defending themselves. Then they went to their GOP pal @MaxBoot to publish a fawning defense of them that attacks @AOC &amp; our @DailyPoster reporting. Here was our story: https://t.co/8GsV2QKt7z https://t.co/1bD4ljQt5Q","District of Columbia"
188,"So let me get this straight: McConnell refuses to accept the presidential election results, but has no problem accepting the results of his own reelection in Kentucky?","District of Columbia"
189,"@realDonaldTrump We are with you and we saw what was happening on Election Night. Then the counting stopped and with no explanation.","District of Columbia"
190,"@MaybeAmes @BrianKempGA Properly audit the GA votes with people other than those intent on covering up the election cover up.  Expose the cheating.","District of Columbia"
191,"VICTORY ‼️

Pennsylvania court rules in favor of @TeamTrump, noting that the anti-Trump Secretary of State Kathy Boockvar exceeded her authority in trying to count ballots arriving AFTER Election Day.

Article 1, Section 4 of the U.S. Constitution MATTERS!
https://t.co/ZZS1c3EUwQ","District of Columbia"
192,"@ProfBrianCox @counterweights For whatever faults the US has, this is their strength. And this election actually proved their resilience.","District of Columbia"
193,"Election audit underway in Ga. amid tight race - https://t.co/Ak8cVCe25c #OANN https://t.co/iFrALpdtyy","District of Columbia"
194,"Is this election officially ""illegitimate""?

Federal Election Commission Chairman Trey Trainor:

“I do believe that there is voter fraud taking place...""

“...adding if the law isn’t being followed then this election is 'illegitimate'""

Please Answer - R/T
https://t.co/vXOZiJe3qD","District of Columbia"
195,"Election audit underway in Ga. amid tight race - https://t.co/Ak8cVCe25c #OANN https://t.co/iFrALpdtyy","District of Columbia"
196,"Election Fraud: @RudyGiuliani says he has uncovered enough unlawful ballots in Pennsylvania and Michigan to turn the election in favor of @realDonaldTrump.  #MAGA #AmericaFirst #Dobbs https://t.co/VMzMNvzffs","District of Columbia"
197,"When Trump accuses the election was rigged nobody in the Whitehouse will tell him the Republicans won seats in 2020. They voted Republican down ballet. They split their ballots and specifically did not vote for Trump. That tells you all you need to know.","District of Columbia"
198,"“President Donald Trump lost more than an election last week. When he leaves the White House in January, he will also lose the constitutional protection from prosecution afforded to a sitting president.” About time!
https://t.co/wsWO4AQ6hk","District of Columbia"
199,"I demand that @JoeBiden concede this election to save the great people of AZ, NV, PA, MI, WI their tax dollars from conducting audits, recounts and litigation.  #BidenNeedsToConcede","District of Columbia"
200,"@realDonaldTrump So you will try to intimidate the 78000000 people who voted against you? You LOST THE ELECTION, and you are trying to steal it. You and the proud boys can stand down.

#TrumpLost
#YOUREFIRED 
#GetOverIt
#SuckItUp
#timetoconcede 
#ByeDon
#PresidentBiden 
#MadameVicePresidentHarris","District of Columbia"
201,"I wonder why Twitter isn’t fact checking this? Could it be because he’s 100% right?","District of Columbia"
202,".@KayleighMcEnany: In #Michigan there were many instances of fraud including multiple people over 120 years old who voted in this election https://t.co/c9MlRVK0ur","District of Columbia"
203,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","District of Columbia"
204,"God love you sir, His grace and mercy carry you ever onward , winning, winning, winning... In Yeshua the Christ🙏","District of Columbia"
205,"Freedom Loving Americans in Georgia MUST increase pressure on Governor @BrianKempGA to call a special session of GA legislature to deal with fraudulent &amp; unlawful 11/3 election.

Why is Kemp just giving us lip service? Why is Kemp not fighting for the People &amp; @realDonaldTrump? https://t.co/iT7Tj2zxyk","District of Columbia"
206,"Republicans having a bad day in court so far: Trump drops request for Arizona Election Day ballots, Michigan judge won't block certification of Detroit votes, lawyers drop out of Pennsylvania lawsuit","District of Columbia"
207,"ワシントンDCでの土曜日の大きなラリーを含め、全国で開催されているオーガニックのラリーをはじめ、多大なサポートが寄せられているのを見ると心温まる。立ち寄って挨拶することもある。この選挙は、ドミニオンから上下に至るまで、リギングされました！","District of Columbia"
208,"White House trade adviser Peter Navarro on Fox Business: ""We are moving forward here at the White House under the assumption that there will be a second Trump term... We think he won that election, and any speculation about what Joe Biden might do I think is moot at this point.""","District of Columbia"
