"tweet","text","location"
184,"@jessevondoom Exactly: Zuckerberg has influential friends:

Mapped: The breathtaking global reach of the Mercer/Bannon #CambridgeAnalytica &amp; its parent company SCL
👉More than 100 election campaigns
👉in over 30 countries
👉spanning five continents

https://t.co/GcMMcVxoOa","Alabama"
185,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
186,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
187,"The @GaRepublicans in the State House and Senate must be prepared to make up for the Governor and Secretary of State’s failures in this election. Georgia voters deserve a result that is constitutional and above slander. https://t.co/C3wOsTsFAv","Alabama"
188,"I led 23 AGs from across America today in asking AG Barr to reverse his abrupt decision to let DOJ meddle in election results—despite 40 years of policy against it—and to step away from undermining our democracy. https://t.co/FxA60P3Iyh","Alabama"
189,"Georgia!!🍑You’re not off the hook yet... your run-off election is approaching! Visit https://t.co/SHI929QtWb to check your registration or get registered today💕 https://t.co/UQBxaEKULB","Alabama"
190,"@realDonaldTrump @RealTina40 Here’s the latest for ya, #LoserInChief . I’d post all of today’s losses, but you’re probably short on time. Ya know... meltdowns and all. By the way... this one makes it 1-14, in case you lost track.","Alabama"
191,"President Trump on Election Battle: “Never Bet Against Me”

https://t.co/gRFi7Qb9vi

That’s my President !!!","Alabama"
192,"Getting nervous?","Alabama"
193,"Well, that IS 10 days","Alabama"
194,"@shawnd753 @Qtah17 @FluffsterP After the agency responsible for managing election security confirmed yesterday that the election was secure, and with his lawyers giving up in AZ and PA, he is fast running out of room to keep the farce going.

https://t.co/dSjew3gwRL","Alabama"
195,"Tommy Tuberville, Republican of Alabama, misidentified the three branches of the federal government and claimed erroneously that World War II was a battle against socialism, in his first big interview as a senator-elect. https://t.co/IVKHV6WDg4","Alabama"
196,"Trump retreats from public eye in post-election fight https://t.co/OExOCCX5Pw https://t.co/G8Eec72W2q","Alabama"
197,"INBOX:

Pennsylvania Secretary of State Boockvar ""has determined that she will not be ordering a recount and recanvass of the election returns in the counties, as no statewide candidate was defeated by one-half of one percent or less of the votes cast."" https://t.co/t6S0GuH2Pu","Alabama"
198,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
199,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
200,"Election integrity 7-day forecast: Cloudy with a good chance of raining lawsuits.","Alabama"
201,"@PISDI94_96 Lock her up. This election has been as clear and transparent as mud","Alabama"
202,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Alabama"
203,"Exactly otherwise they are in on it, I'm not sure what people don't understand about that.","Alabama"
204,"This fight is not over!
 
The American people are entitled to an honest &amp; transparent election.
 
We must ensure every LEGAL vote is counted!","Alabama"
205,"The left is teeming with hypocrites. Every liberal or Never Trumper who pushed the false narrative that Russia stole the election for Trump or that Trump was an illegitimate president have no standing and should be disregarded for the lunatics they are. #wiright #wipolitics","Alabama"
206,"Fitton: 2020 Election Update https://t.co/rLgZ6xWGDE via @BreitbartNews","Alabama"
207,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Alabama"
208,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
209,"Well done, Alabama. You’ve elected a man who failed 3rd grade civics.","Alabama"
210,"excellent: https://t.co/0vR8Z9e1g2","Alabama"
211,"@HKrassenstein @realDonaldTrump I don't understand this failing court case statement. The PA supreme court ruled that votes received election day were invalid and unconstitutional and georgia approved of a recount by hand, avoiding the dominion machines. So that's what he wanted to have happen.","Alabama"
212,"Michigan Lawmakers Request A Full Audit Of The Election.
https://t.co/mZ9uxRUPrr","Alabama"
213,"VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes https://t.co/wVuymRxZeX","Alabama"
214,"Conservatives keep comparing the current challenge to  election results to the eventual Russia investigation. But by the time Flynn lied &amp; Trump fired Comey to try to stop the investigation, the most radical outcome available was... a Pence presidency after impeachment &amp; removal.","Alabama"
215,"So let me get this straight: McConnell refuses to accept the presidential election results, but has no problem accepting the results of his own reelection in Kentucky?","Alabama"
216,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
217,"I wonder why Twitter isn’t fact checking this? Could it be because he’s 100% right? https://t.co/md7mCxvMY8","Alabama"
218,"Chair of the Federal Election Commission Trey Trainor https://t.co/x7FcAglhDf","Alabama"
219,"As an American, who’s watched elections for decades, I’M ABSOLUTELY FURIOUS by the way some states conducted this election. 
❌Universal Ballots
❌Dropped signature requirements
❌Ballot Harvesting
❌Same day registration
❌Extending days &amp; AFTER election

Chime in if you agree.","Alabama"
220,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
221,"THREAD: With the clear projection of AZ for Biden last night, it's time for the media—and nation's leaders—to dramatically change their tone about Trump's refusal to accept Biden as the president-elect. This isn't him being in denial anymore; he's hoping to overturn an election.","Alabama"
222,"Totally bonkers.","Alabama"
223,"Well done, Alabama. You’ve elected a man who failed 3rd grade civics.","Alabama"
224,"With some states STILL COUNTING the votes, TEN DAYS after the #elections, I don't think we are going to be a Banana republic - I think we ALREADY ARE!!!
#ElectionFruad , ALL 💯 PERPETRATED BY @TheDemocrats !
@realDonaldTrump MUST REDO OUR ELECTION SYSTEM!
 #4MoreYearsFor45 👈🇺🇲","Alabama"
225,"https://t.co/lsGaeVpjqB","Alabama"
226,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
227,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Alabama"
