"tweet","text","location"
3206,"This right here is why #Georgia stays on my mind. @staceyabrams","Georgia"
3207,"Federal Election Commission Chairman: There was fraud

Biden’s new Chief of Staff: American elections are rigged

States: Dominion software switched Trump votes to Biden

Cybersecurity Agency nobody’s ever heard of: No fraud whatsoever you crazy rednecks!","Georgia"
3208,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Georgia"
3209,"Michigan State Senators are requesting a FULL AUDIT of the State’s 2020 Election Results.

Why are the Democrats fighting so hard to stop this?
They must have something they are hiding!","Georgia"
3210,"@molmccann @jfradioshow Send in @TheJusticeDept investigators RIGHT NOW!!! Take them to court on this JOKE of a recount, which falls DRASTICALLY short of ADEQUATE OBSERVATION!!! #Georgia #Lawsuit #Pending @GOPChairwoman @GOP @GOPLeader @SenateGOP @realDonaldTrump @DonaldJTrumpJr","Georgia"
3211,"Washington airport FULL of deplorables right now pouring in for the Saturday rally. #MAGA","Georgia"
3212,"We love you,we will fight to do everything we can.❤❤❤❤","Georgia"
3213,"Trump’s day today:

-GA called for Biden 

-Lost lawsuit to throw out votes in Detroit 

-Lost lawsuit blocking ballots arriving after Election Day in PA

-Withdrew lawsuit challenging ballots in AZ 

-Lost Electoral College 306-232 &amp; popular vote by 5.4 million","Georgia"
3214,"Biden Wins Georgia, Trump Wins North Carolina In Final Network Calls #Whitehouse #Trump #POTUS https://t.co/b8q7ppOuv8","Georgia"
3215,"@thenefariousacb @thehill @HillaryClinton Especially since all of you have been claiming for  four years that election interference denied her the throne.","Georgia"
3216,"Freedom Loving Americans in Georgia MUST increase pressure on Governor @BrianKempGA to call a special session of GA legislature to deal with fraudulent &amp; unlawful 11/3 election.

Why is Kemp just giving us lip service? Why is Kemp not fighting for the People &amp; @realDonaldTrump?","Georgia"
3217,"So clearly Georgia is covering for a fraudulent count with another fraudulent count. No reason whatsoever to operate this way if they’re on the up &amp; up. Only reason is to conceal fraud.

READ ALL OF THE THREAD

🤬RT
🤬Drop your @
🤬Follow👉@SM4USA
🤬Follow all that respond👇","Georgia"
3218,"Thank you, Georgia!

Now on to the next fight, when we take back the Senate on Jan 5.
https://t.co/bqQFTB4mRL #gapol https://t.co/3thjpeP6Ax","Georgia"
3219,"Dominion Voting Systems Officer of Strategy and SECURITY Eric Coomer Admitted in 2016 Vendors and Election Officials Have Access to Manipulate the Vote (Video) via @gatewaypundit https://t.co/nQqziZSrMt","Georgia"
3220,"Georgia running not one but two Senators guilty of insider trading. They should be prosecuted not re-elected.","Georgia"
3221,"Big Tech: Follow the Money on Election Fraud with  Phil Kline https://t.co/4tBbpCwu3J via @YouTube @Nefertari_25 #OANN","Georgia"
3222,"Even if successful — which none have been — @realDonaldTrump’s lawsuits cannot reverse the election results. 

In other words, he can’t win the election based on votes or courts. 

What, then, is @GSAEmily waiting for to ascertain Biden as the winner and begin the transition?","Georgia"
3223,"FINAL STATES PROJECTED:

President-elect @JoeBiden will win Georgia

Outgoing President @realDonaldTrump will win North Carolina

Final electoral vote count will be 

306 for Biden 
232 for Trump","Georgia"
3224,"🤔","Georgia"
3225,"CNN es fake news. HOY empezó el recuento y va a durar jasta el 18 de noviembre. Igual sin auditoría es muy raro que cambie el resultado, pero estas noticias son irresponsables. https://t.co/MQu6JzsJXi","Georgia"
3226,"US Lawmakers Call on Bill Barr to Investigate Election Hardware and Software Following Reports of Unexplainable Anomalies and ""Glitches"" that Ripped Votes from President Trump https://t.co/OLZDAKEckR via @gatewaypundit","Georgia"
3227,"Congratulations on flipping Georgia blue, President-elect Joe Biden!","Georgia"
3228,"https://t.co/hrq7vhTrP8","Georgia"
3229,"In case you weren't aware:
You don't get most of your notifications, mentions, or responses - and haven't for approx 2 weeks now.
Twitter has been up to this tomfoolery since before the election to Chinese wall you into thinking you're alone.
That nobody agrees with you.
#230 https://t.co/snhEEPb54D","Georgia"
3230,"Here it is. The final electoral map for your 2020 Presidential Election. What a ride. https://t.co/UolEbG8D4v","Georgia"
3231,"💥EXPLOSIVE💥

1) Giuliani says Dominion has ties with Smartmatic, which served as the main technology supplier for Venezuelan elections, including the ""elections"" of Hugo Chávez. 

2) Giuliani says Dominion's lobbyist is Georgia Governor Brian Kemp’s 
former Chief of Staff. 👀 https://t.co/ExyCZrZf8q","Georgia"
3232,"Attention, Georgia. The Georgia Republican leaders are selling us out. I am listening to @jfradioshow on Bannon's War Room, and he is reporting that the Georgia recount is a farce. They are using one observer for ten teams, which means the observers are are only able to...","Georgia"
3233,"""Never Bet Against Me"": President Trump on Election Battle https://t.co/u9j6S0uXGB via @gatewaypundit","Georgia"
3234,"🚨BREAKING🚨: Delaware County PA urgently contacts poll workers to inform them that election results from their precinct cannot be confirmed and approved due to missing data.

EMAIL BELOW! Stay tuned! https://t.co/EJosVy98kA","Georgia"
3235,"🇺🇸🚨 Georgia Voter Alert 🚨🇺🇸
As Secretary of State I am calling on both parties to release the names of their monitors. Voters of GA deserve to know who is managing the monitor programs- and it’s the parties.","Georgia"
3236,"BREAKING: NBC News projects Joe Biden is the apparent winner of Georgia. @NBCNews","Georgia"
3237,"https://t.co/dMq93KrYgj https://t.co/j5quDiQUOc","Georgia"
3238,"#corruptkelly","Georgia"
3239,"@jaketapper Yes, @jaketapper MSM is culpable in facilitating the biggest election fraud in history.  These numbers mean nothing. You disenfranchised 73 million pissed off Americans. Congratulations!

#FakeNewsIsTheEnemyOfThePeople 

#BoycottCNN","Georgia"
3240,"It's final: Joe Biden 306, Donald Trump 232
Biden wins Georgia. 
Trump wins North Carolina. https://t.co/pc1wRYJmG7","Georgia"
3241,"https://t.co/fFaQZxepC4","Georgia"
3242,"Dear @realDonaldTrump: 

#ItsTimeToConcede.","Georgia"
3243,"Georgia, North Carolina, and Virginia are going to become increasingly more difficult to win for republicans. And this is intentional.","Georgia"
3244,"Why did the vote counting stop simultaneously, for hours on end, in the middle of election night, in the very decisive swing states where Trump was winning by sizable margins? Why can’t we get straight answers from the officials involved?","Georgia"
3245,"#DominionVotingSystems","Georgia"
3246,"It’s official, Joe Biden has won the state of Georgia. https://t.co/15GRBdaOh0","Georgia"
3247,"Mitch ordered that “Ivanka patented election machines” made in China, around 2016-17, to be placed in several states. His race was one of the first to be called with him polling at a 13% approval rating. Demand a recount in NC!  I don’t trust those machine nor do I trust Mitch!!!","Georgia"
3248,"2020 US PRESIDENTIAL ELECTION (270 electoral votes to win):

Joe Biden: 306
President Trump: 232

Total vote (97% in):

Biden: 77,965,666 (50.8%)
Trump: 72,648,762 (47.4%) https://t.co/eeJUlXemms","Georgia"
3249,"Imagine taking economic advice from this guy.","Georgia"
3250,"Biden wins Georgia as @realDonaldTrump takes North Carolina, bringing final electoral vote tally to 306-232 #ElectoralCollegeLandslide  https://t.co/XZkEa5hV72","Georgia"
3251,"Awesome!! Way to go Kayleigh!!","Georgia"
3252,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Georgia"
3253,"New: With projections in Georgia and North Carolina, @NBCNews has become the first network to make calls in the presidential race in every state.

Final electoral count: 306-232, the exact inverse of 2016. https://t.co/GNlumrx0f8","Georgia"
3254,"GEORGIA.🗳️

One week before the election.

PBS (Public Broadcasting Systems) does a deep dive on Georgia's use of Dominion Voting Systems machines.

What they found was troubling.🔽 https://t.co/RzwI3spw4Z","Georgia"
3255,"https://t.co/BCA5UIx41I","Georgia"
3256,"It's final: Joe Biden 306, Donald Trump 232
Biden wins Georgia. 
Trump wins North Carolina. https://t.co/pc1wRYJmG7","Georgia"
3257,"Thank you, Georgia!

Now on to the next fight, when we take back the Senate on Jan 5.
https://t.co/bqQFTB4mRL #gapol https://t.co/3thjpeP6Ax","Georgia"
3258,"HET IS NU ZO ERG, DAT JE NAAR LOKALE VS-MEDIA MOET GAAN OM TE LEZEN DAT TRUMP EEN ENORME OVERWINNING HEEFT BEHAALD BIJ DE RECHTER: DUIZENDEN TE LAAT INGELEVERDE E/O GEFAKTE BIDEN-STEMMEN ZIJN NIET GELDIG! MAAR NOTHING CAN STOP WHAT IS COMING!
https://t.co/a2f8A8lAS8","Georgia"
3259,"@applesidekick @SoCal4Trump @RonaldKlain @voxdotcom I see what you are saying, and that's more political experience than ""incumbent."" Biden/Harris don't have the power Trump has as sitting president. Either way, the article is speaking about gerrymandering, which isn't even relevant to the presidential election.","Georgia"
3260,"As we speak there is a recount occuring in Georgia. The Republican Secretary of State is not allowing a verification of signatures(possibly due 2 his ties to Dom-nion). IF you live in GA. they are asking you to call the SOS office @ 494-656-2881 demand signature verification RT","Georgia"
3261,"https://t.co/kDQOqCcYYl","Georgia"
3262,"Like we said, President @JoeBiden and Madam Vice-President @KamalaHarris.

We are excited to have #Team46!!!","Georgia"
3263,"It’s official, Joe Biden has won the state of Georgia. https://t.co/15GRBdaOh0","Georgia"
3264,"I don’t know what to say","Georgia"
3265,"Freedom Loving Americans in Georgia MUST increase pressure on Governor @BrianKempGA to call a special session of GA legislature to deal with fraudulent &amp; unlawful 11/3 election.

Why is Kemp just giving us lip service? Why is Kemp not fighting for the People &amp; @realDonaldTrump?","Georgia"
3266,"It WAS heartwarming to see all the supportive Americans turn out to get you fired fair and square. Have fun at your Funeral for Fascism event tomorrow!","Georgia"
3267,"@Nate_Cohn Biden leads by only 46,000 votes spread across Arizona, Georgia &amp; Wisconsin.

That's 37 electoral votes right there. Without them, Biden would be TIED with Trump at 269 -269 (ugh).

Meanwhile, Biden's national lead is at 5.3 million votes &amp; growing every hour.","Georgia"
3268,"Hey, Trump can still win this thing if the Georgia recount comes through for him and the Supreme Court rules that Arizona and Pennsylvania are no longer states","Georgia"
3269,"@ClancyGilroy54 @OhNoSheTwitnt What keeps us divided is that they are shitty, violent people who cannot be redeemed. What keeps us divided is that they are still crowing about winning an election they clearly lost, because they don't care about this country or its institutions. What keeps us divided is them.","Georgia"
3270,"Dominion Voting Systems Officer of Strategy and SECURITY Eric Coomer Admitted in 2016 Vendors and Election Officials Have Access to Manipulate the Vote https://t.co/RASb7mqP9b","Georgia"
3271,"@MartinHeinrich The American people voted Trump by a landslide!! Biden-Harris are attempting to steal the election.  Shame on you for knowing the law and speaking against it!  #TrumpWon!","Georgia"
