"tweet","text","location"
1097,"Michigan Lawmakers Request A Full Audit Of The Election.
https://t.co/mZ9uxRUPrr","Delaware"
1098,"Why?  People with no power are not to be feared.","Delaware"
1099,"🔻THIS🔻

The Law is Clear: If An Election is Stolen, State Legislatures Can Restore The Will of The People - Revolver https://t.co/xAydDrFubS","Delaware"
1100,"I believe @realDonaldTrump won the election.

Who...is...with....me...","Delaware"
1101,"With calls for GA (Biden) and NC (Trump), @NBCNews has completed their electoral map.

https://t.co/mxuOHEvAdB https://t.co/Fya5Ur3dPd","Delaware"
1102,"""An Electoral College landslide."" ""A pretty good shellacking."" ""(Democrats) actually got their ass kicked.""

Here's how Trump characterized the 2016 election in which he earned the same number of electoral votes Biden did in 2020: https://t.co/WVt751d63q","Delaware"
1103,"INBOX:

Pennsylvania Secretary of State Boockvar ""has determined that she will not be ordering a recount and recanvass of the election returns in the counties, as no statewide candidate was defeated by one-half of one percent or less of the votes cast."" https://t.co/t6S0GuH2Pu","Delaware"
1104,"So let me get this straight: McConnell refuses to accept the presidential election results, but has no problem accepting the results of his own reelection in Kentucky?","Delaware"
1105,"Trump’s day today:

-GA called for Biden 

-Lost lawsuit to throw out votes in Detroit 

-Lost lawsuit blocking ballots arriving after Election Day in PA

-Withdrew lawsuit challenging ballots in AZ 

-Lost Electoral College 306-232 &amp; popular vote by 5.4 million","Delaware"
1106,"BREAKING: Law firm Porter Wright has just withdrawn from representing Trump in his Pennsylvania case, which he seeks to overturn election results

These aren't the actions of a law firm that knows Trump has a case.  These are the actions of a law firm wanting no part of this mess","Delaware"
1107,"I believe @realDonaldTrump won the election.

Who...is...with....me...","Delaware"
1108,"Americans call this #VoterFraud!

#Trump2020 🇺🇸 👍","Delaware"
1109,"Election integrity 7-day forecast: Cloudy with a good chance of raining lawsuits.","Delaware"
1110,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Delaware"
1111,"Freedom Loving Americans in Georgia MUST increase pressure on Governor @BrianKempGA to call a special session of GA legislature to deal with fraudulent &amp; unlawful 11/3 election.

Why is Kemp just giving us lip service? Why is Kemp not fighting for the People &amp; @realDonaldTrump?","Delaware"
1112,"LEGAL GEORGIA VOTERS!  

DEMAND FULL AUDIT OF YOUR ENTIRE ELECTION!

At a minimum:
-software/machine audit
-Check to see that each voter is alive
-voted once (check other counties/states)
-met all federal and state laws to vote

For POTUS, US Senate, Congressional races! https://t.co/7zhRqxBH3r https://t.co/8msu0iBTQ2","Delaware"
1113,"Whooooooooo Hooooooooooooo  Sanity has prevailed","Delaware"
1114,"Washington airport FULL of deplorables right now pouring in for the Saturday rally. #MAGA","Delaware"
1115,"The media has been wrong about almost every major news story throughout the Trump administration so I don’t really trust their judgement on this election.","Delaware"
1116,"Excellent point Lisa .. 😎","Delaware"
1117,"Explosive 🧨 revelations emerge about Dominion, the system used to count votes in 28 states. 
Don’t miss the show.
Watch here👇🏻
https://t.co/ZjcEBYtnZx","Delaware"
1118,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Delaware"
1119,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Delaware"
1120,"Amen","Delaware"
1121,"🤔","Delaware"
1122,"Trump Attorney Lin Wood: Chinese Communists Used Computer Fraud and Mail Ballot Fraud to Interfere with Our National Election https://t.co/kXXS1xL6tL","Delaware"
1123,"Trump won the election in a landslide.

We know it, and Biden knows it. 

President Trump must secure his win, and throw Joe Biden in jail for staging a coup to overthrow our Democracy.","Delaware"
1124,"What if election fraud was as easy as dragging votes from one folder to another? 
Who are the county representatives (between 2 and 6 people per county) that had official training for the ICC device in their county?
Do you trust those two to six people with your election results?","Delaware"
1125,"L","Delaware"
1126,"‼️This article is further proof that there is essentially no signature verification on these recklessly mailed ballots 

8 ballots in the count w false signatures 

https://t.co/KhiQ7KRF0f","Delaware"
1127,"At least 2 GOP state senators in #Michigan have requested to #AuditTheElection, asking the secretary of state’s office for a full #Recount before the #ElectionResults are certified. https://t.co/97q4WqPPlu","Delaware"
1128,"🚨FEC Chairman🚨

""I do believe there is voter fraud taking place in these places.

""Otherwise they would allow the observers to go in...state law allows those observers to be in there, and if they're not, the law is not being followed making this an illegitimate election."" https://t.co/AN94GXef34","Delaware"
1129,"رالی بزرگ هواداران پرزیدنت ترامپ فردا 14 نوامبر در واشنگتن","Delaware"
1130,"Of note here:

-5 states flipping from red to blue this election
-Biden leading the popular vote by more than 5 million 
-It took 10 days after Election Day to get to this point

#Election2020","Delaware"
1131,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Delaware"
1132,"@realDonaldTrump The election was not rigged. More people preferred a real leader to a wannabe ya old #dumpsterfire blowhard!","Delaware"
1133,"Explosive revelations emerge about Dominion, the system used to count votes in 28 states. 
Don’t miss the show.
Watch here👇🏻
https://t.co/ZjcEBYtnZx","Delaware"
1134,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Delaware"
1135,"""An Electoral College landslide."" ""A pretty good shellacking."" ""(Democrats) actually got their ass kicked.""

Here's how Trump characterized the 2016 election in which he earned the same number of electoral votes Biden did in 2020: https://t.co/WVt751d63q","Delaware"
1136,"The media has been wrong about almost every major news story throughout the Trump administration so I don’t really trust their judgement on this election.","Delaware"
1137,"@JustinW87061017 @CBSNews Are you saying our previous president doesn't have a right to speak?

Get a fuckung grip, Trump lost and he's rousing up a bunch of idiots to deny the election.

He's the most dangerous man to have been in the white house, the loberty bell is starting to crack again.","Delaware"
1138,"GEORGIA.🗳️

One week before the election.

PBS (Public Broadcasting Systems) does a deep dive on Georgia's use of Dominion Voting Systems machines.

What they found was troubling.🔽 https://t.co/RzwI3spw4Z","Delaware"
1139,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Delaware"
1140,"@FllwMyTrdzdtCm BREAKING: The last two states of the 2020 election have been called 🇺🇸

Joe Biden wins Georgia — while Trump wins North Carolina, giving President-elect Biden 306 electoral votes to 232 for Trump https://t.co/ksEAdeK9Mh 

Reply #stop to opt out https://t.co/0ja9WcBYm6","Delaware"
1141,"WE HOPE TO SEE YOU THERE POTUS!!!","Delaware"
1142,"They added millions of the most suspect type of ballots that require at a minimum signature checks and postmark confirmations then stripped those basic qualifying confirmations, counted the ballots in secret and now want everyone to agree that the winner of the election is clear.","Delaware"
1143,"We’re fighting to protect the integrity of our elections — not only for this election, but for all of our elections to come. https://t.co/tiGDRm2Oik","Delaware"
1144,"“Americans must demand nothing less than the absolute integrity of our elections systems — in every state, in every county and in every municipality.” - @RepAndyBiggsAZ
https://t.co/A62IQiFo4u","Delaware"
1145,"US Presidential Election, 2020.

Joe Biden

77,663,851 votes
306 electoral votes

Donald Trump

72,409,847 votes
232 electoral votes","Delaware"
1146,"Are we truly surprised? When you peel back the onion more and more on this one it will stink more and more.  Now you know why they are pushing the fake Biden President narrative?  The more you know.... https://t.co/mauHivFfLG","Delaware"
1147,"The Trafalgar Group guy took a big victory lap on election night and has hasn’t tweeted since. His map has Biden losing NV, AZ, PA, GA, and MI. https://t.co/lO9FayPVvA","Delaware"
