"tweet","text","location"
179,"Almost all of them.","South Carolina"
180,"In this clip I talk about how the Venezuelan election fraud comes during the counting. My cousin told me they used Dominion/SmartMatic machines. I didn’t know we did too. So my thesis was wrong, the Left here and in Venezuela aren’t fraternal twins, they are IDENTICAL TWINS!","South Carolina"
181,"Truth. And they sent GA poll watchers home at 10:30pm on election night. Between then and next time poll watchers were allowed in, they added 260,000 votes for Cheating Biden to 0 for President @realDonaldTrump. Not ok. #Civilwar if not corrected.","South Carolina"
182,"@realDonaldTrump Truth. And they sent GA poll watchers home at 10:30pm on election night. Between then and next time poll watchers were allowed in, they added 260,000 votes for Cheating Biden to 0 for President @realDonaldTrump. Not ok. #Civilwar if not corrected.","South Carolina"
183,"Prosecutors who AG Bill Barr dispatched to investigate Trump's evidence-free claims of mass election fraud say they found no substantial irregularities https://t.co/YS1lY6VhSp via @Yahoo","South Carolina"
184,"Georgia Legislature must step in and order a real canvass. Secretary of State’s continuing failure to protect citizens of Georgia’s right to honest election requires legislature intervening as U S Constitution provides","South Carolina"
185,"We are..collect(ing) evidence on the financial interests on some of the Governors and SoSs who actually bought in to the D o m i n i o n systems.. to line their own pockets by getting the voting machine in that would.. assure their election was successful. 
-@SidneyPowell1","South Carolina"
186,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","South Carolina"
187,"In Pennsylvania aumentano le probabilità che #Trump possa far valere le sue ragioni","South Carolina"
188,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","South Carolina"
189,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","South Carolina"
190,"GOP efforts are extremely unlikely to succeed but it’s worth remembering going forward that they’ve told you they would’ve stolen this election for Trump if they could","South Carolina"
191,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","South Carolina"
192,"@SenFeinstein @Realdonaldtrump @sidneypowell1 @rudyguilliani @Doj
Breaking: Identified corrupt Canadian company, Dominion software. Now found Scyt From Spain. They to have a history of corruption. Who allowed two corrupt companies from 2 countries counting USA ballots? https://t.co/maZiNp51qR","South Carolina"
193,"@SenatorCollins @Realdonaldtrump @sidneypowell1 @rudyguilliani @Doj
Breaking: Identified corrupt Canadian company, Dominion software. Now found Scyt From Spain. They to have a history of corruption. Who allowed two corrupt companies from 2 countries counting USA ballots? https://t.co/maZiNp51qR","South Carolina"
194,"@SenFeinstein @CoveredCA @Realdonaldtrump @sidneypowell1 @rudyguilliani @Doj
Breaking: Identified corrupt Canadian company, Dominion software. Now found Scyt From Spain. They to have a history of corruption. Who allowed two corrupt companies from 2 countries counting USA ballots? https://t.co/maZiNp51qR","South Carolina"
195,"@TeamPelosi @Realdonaldtrump @sidneypowell1 @rudyguilliani @Doj
Breaking: Identified corrupt Canadian company, Dominion software. Now found Scyt From Spain. They to have a history of corruption. Who allowed two corrupt companies from 2 countries counting USA ballots? https://t.co/maZiNp51qR","South Carolina"
196,"@Realdonaldtrump @sidneypowell1 @rudyguilliani @Doj
Breaking: Identified corrupt Canadian company, Dominion software. Now found Scyt From Spain. They to have a history of corruption. Who allowed two corrupt companies from 2 countries counting USA ballots? https://t.co/maZiNp51qR","South Carolina"
197,"@SenFeinstein @Realdonaldtrump @sidneypowell1 @rudyguilliani @Doj
Breaking: Identified corrupt Canadian company, Dominion software. Now found Scyt From Spain. They to have a history of corruption. Who allowed two corrupt companies from 2 countries counting USA ballots? https://t.co/maZiNp51qR","South Carolina"
198,"@SenFeinstein @Realdonaldtrump @sidneypowell1 @rudyguilliani @Doj
Breaking: Identified corrupt Canadian company, Dominion software. Now found Scyt From Spain. They to have a history of corruption. Who allowed two corrupt companies from 2 countries counting USA ballots? https://t.co/maZiNp51qR","South Carolina"
199,"@SenFeinstein @Realdonaldtrump @sidneypowell1 @rudyguilliani @Doj
Breaking: Identified corrupt Canadian company, Dominion software. Now found Scyt From Spain. They to have a history of corruption. Who allowed two corrupt companies from 2 countries counting USA ballots? https://t.co/maZiNp51qR","South Carolina"
200,"@SenatorCollins @Realdonaldtrump @sidneypowell1 @rudyguilliani @Doj
Breaking: Identified corrupt Canadian company, Dominion software. Now found Scyt From Spain. They to have a history of corruption. Who allowed two corrupt companies from 2 countries counting USA ballots? https://t.co/maZiNp51qR","South Carolina"
201,"@SenatorCollins @Realdonaldtrump @sidneypowell1 @rudyguilliani @Doj
Breaking: Identified corrupt Canadian company, Dominion software. Now found Scyt From Spain. They to have a history of corruption. Who allowed two corrupt companies from 2 countries counting USA ballots? https://t.co/maZiNp51qR","South Carolina"
202,"@Realdonaldtrump @sidneypowell1 @rudyguilliani @Doj
Breaking: Identified corrupt Canadian company, Dominion software. Now found Scyt From Spain. They to have a history of corruption. Who allowed two corrupt companies from 2 countries counting USA ballots? https://t.co/maZiNp51qR","South Carolina"
203,"@SenatorCollins @Realdonaldtrump @sidneypowell1 @rudyguilliani @Doj
Breaking: Identified corrupt Canadian company, Dominion software. Now found Scyt From Spain. They to have a history of corruption. Who allowed two corrupt companies from 2 countries counting USA ballots? https://t.co/maZiNp51qR","South Carolina"
204,"@SenatorCollins @Realdonaldtrump @sidneypowell1 @rudyguilliani @Doj
Breaking: Identified corrupt Canadian company, Dominion software. Now found Scyt From Spain. They to have a history of corruption. Who allowed two corrupt companies from 2 countries counting USA ballots? https://t.co/maZiNp51qR","South Carolina"
205,"@SenFeinstein @Realdonaldtrump @sidneypowell1 @rudyguilliani @Doj
Breaking: Identified corrupt Canadian company, Dominion software. Now found Scyt From Spain. They to have a history of corruption. Who allowed two corrupt companies from 2 countries counting USA ballots? https://t.co/maZiNp51qR","South Carolina"
206,"Thanks, FOX News, now we know there are 2 different legal categories of subverting our elections:
First is just “regular fraud”
But then there’s “serious fraud”

WOW, I feel enlightened.

Fox is DEAD to me like CNN, PMSDNC, CBS, NBC, and ABC!
https://t.co/LLgFcFHGIP","South Carolina"
207,"Tucker Carlson‘s opening statement and FOXBusiness for Lou Dobbs","South Carolina"
208,"“I do think that Trump will win the Pennsylvania lawsuit.”

President Trump will win a lawsuit in #Pennsylvania regarding #Ballots received after #ElectionDay, said constitutional law expert @AlanDersh. https://t.co/2TdSoonHN8","South Carolina"
209,"...I fail to understand why we should not look at these challenges and the underlying evidence to see if such human errors might have occurred. States employed many new systems and software that should be reviewed as much for future elections as for this election.","South Carolina"
210,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","South Carolina"
211,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Carolina"
212,"@Tselei1 @JoJosLife @JasonSCampbell Oh, you expect me to believe that the Green Party candidate(Jill Stein), who had no chance in Hell to win the election in 2016, was the only person who wanted the recount. Hillary, joined her in the recount litigation wether you know it or not.","South Carolina"
213,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Carolina"
